qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
841,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the original purpose of the kremlin
Answer: ",Fortress.    ,,the tsar's Moscow residence,0,0.0,0.33820769999874756,9.880785833736005e-05,2.901202167800785e-05,0.0,0.0,0.0
842,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what do the seven stars on the venezuelan flag mean
Answer: ",The seven stars represent the seven provinces that signed the Declaration of Independence from Spain.    ,,"the seven signatories to the Venezuelan declaration of independence, being the provinces of Caracas, Cumaná, Barcelona, Barinas, Margarita, Mérida, and Trujillo",0,0.0,0.786807399999816,0.000250609690778407,7.358416530755713e-05,0.0,0.0,0.0
843,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did john hart play the lone ranger
Answer: ",1952-1957     ,,from 1952 until 1953,0,0.0,0.5480038999958197,0.00016910368055591724,4.965232248399187e-05,0.0,0.0,0.0
844,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the remake of dirty dancing filmed
Answer: ",Lake Lure North Carolina. ,,"Hendersonville, North Carolina",0,0.0,0.43586929999582935,0.00012972105568099179,3.808877292594853e-05,0.0,0.0,0.0
845,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of the gorilla in the movie sing
Answer: ",James Earl Jones. ,james earl jones,Taron Egerton,0,0.0,0.42337550000229385,0.00012867215256772758,3.778079337480543e-05,0.0,0.0,0.0
846,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was suite judy blue eyes written about
Answer: ",Paul Simon's ex-girlfriend Katie Streeter.    ,,singer/songwriter Judy Collins,0,0.0,0.5757650999876205,0.00018222393159242784,5.350469833645203e-05,0.0,0.0,0.0
847,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who developed the concept of total quality management
Answer: ",W. Edwards Deming Joseph M. Juran and Kaoru Ishikawa.    ,,W. Edwards Deming,0,0.0,0.6640749999933178,0.00021475902126672622,6.3057670567708e-05,0.0,0.0,0.0
848,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: last world series that didn't go 7 games
Answer: ",2012 World Series (Giants in 4)    ,,2015,0,0.0,0.5793970000086119,0.0001869991096965569,5.490678894953193e-05,0.0,0.0,0.0
849,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the most medals at the 2014 winter olympics
Answer: ",Norway.,norway,Russia,0,0.0,0.346573000002536,0.00010008166697348482,2.9386038121504755e-05,0.0,0.0,0.0
850,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who determines the rules of the us house and us senate
Answer: ",**House:** Rules Committee **Senate:** Majority Leader (with input from other leaders & unanimous consent agreements)    ,,United States Senate,0,0.0,0.9134326000057627,0.00029474917229294594,8.65444259194566e-05,0.0,0.0,0.0
851,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won britain's next top model 2016
Answer: ",Cheyenne Carty.    ,,Chloe Keenan,0,0.0,0.4903093000029912,0.00014171368898613425,4.161005699464326e-05,0.0,0.0,0.0
852,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how tall was the tsunami that hit japan
Answer: ",Approximately 40.5 meters (133 feet).,approximately 405 meters 133 feet,40.5 metres (133 ft),0,0.4444444444444445,0.6232338000118034,0.00019201687535535318,5.6380108263580025e-05,0.0,0.0,0.0
853,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time kentucky won ncaa
Answer: ",2012.,2012,2012,1,1.0,0.3920395000022836,0.00011671866479526389,3.427100324051818e-05,0.0,0.0,0.0
854,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which nfl coach has the most superbowl rings
Answer: ",Bill Belichick (6),bill belichick 6,Bill Belichick,0,0.8,0.5695987000071909,0.00016659991284662058,4.891716473155078e-05,0.0,0.0,0.0
855,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: turkey stuffed with a duck stuffed with a chicken
Answer: ",Turducken.    ,,Turducken,0,0.0,0.42928440000105184,0.00013087173750431986,3.842663680200687e-05,0.0,0.0,0.0
856,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did ga state get a football team
Answer: ",2002   (referring to the Atlanta Falcons moving to Georgia)    ,,2010,0,0.0,0.6674927999993088,0.00021816109876859755,6.405659057159633e-05,0.0,0.0,0.0
857,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the head of the department of homeland security 2017
Answer: ",John F. Kelly (until July 28 2017) then Elaine Duke (acting).,john f kelly until july 28 2017 then elaine duke acting,Kirstjen Nielsen,0,0.0,0.8380928999977186,0.00027358932489061563,8.03314590373718e-05,0.0,0.0,0.0
858,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the biggest town in west virginia
Answer: ",Charleston.,charleston,Charleston,1,1.0,0.47165160000440665,0.0001358395625767204,3.988529253160424e-05,0.0,0.0,0.0
859,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does monday night raw come on hulu
Answer: ",Typically the latest episode appears the day after it airs on TV (Tuesday). ,,the following day,0,0.0,0.6399286000087159,0.00020964264239598158,6.155539638416951e-05,0.0,0.0,0.0
860,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: ahana from dil sambhal ja zara real name
Answer: ",Aahana Kumra.    ,,Smriti Kalra,0,0.0,0.4240927999926498,0.00012721609401470762,3.735326460315214e-05,0.0,0.0,0.0
861,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does a bull shark tooth look like
Answer: ",Triangular serrated and relatively thin with a dark tip.    ,,needle-like teeth,0,0.0,0.7468625000037719,0.00023204486159504313,6.813314920641555e-05,0.0,0.0,0.0
862,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did dragon ball super tournament of power start
Answer: ",October 8 2017.    ,,"February 19, 2017",0,0.0,0.5723743999988073,0.00017859171950429363,5.2438206079527685e-05,0.0,0.0,0.0
863,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: actress who plays penelope garcia on criminal minds
Answer: ",Kirsten Vangsness.    ,,Kirsten Simone Vangsness,0,0.0,0.496126700003515,0.00014748843466858108,4.3305641229979155e-05,0.0,0.0,0.0
864,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the movie wonder supposed to take place
Answer: ",New York City.,new york city,"North River Heights in upper Manhattan, New York",0,0.36363636363636365,0.4072892999975011,0.00011847603402133848,3.478700302981695e-05,0.0,0.0,0.0
865,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what order are the percy jackson movies in
Answer: ",1. *The Lightning Thief* (2010) 2. *Sea of Monsters* (2013)  ,,Percy Jackson & the Olympians: The Lightning Thief,0,0.0,0.9607445000001462,0.00032776412760052674,9.62382965811571e-05,0.0,0.0,0.0
866,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who were the major countries involved in the cold war
Answer: ",United States & Soviet Union.   (Also significantly: China United Kingdom France),also significantly china united kingdom france,Soviet Union and its satellite states,0,0.0,0.65931429999182,0.00021610961259913158,6.34542319918013e-05,0.0,0.0,0.0
867,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the basic principle of christian morality
Answer: ",Love God and love your neighbor as yourself.    ,,"all morality flows from the Great Commandment, to love God with all one's heart, mind, strength, and soul, and to love one's neighbour as oneself",0,0.0,0.4891088000003947,0.00015288538373712095,4.4890296600577146e-05,0.0,0.0,0.0
868,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played thelma lou in andy griffith show
Answer: ",Betty Lynn.    ,,"Elizabeth Ann Theresa ""Betty"" Lynn",0,0.0,0.3689541000057943,0.00010548057872130251,3.097126977515061e-05,0.0,0.0,0.0
869,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the genus of a bald eagle
Answer: ",*Haliaeetus*,haliaeetus,Haliaeetus,1,1.0,0.40588609999394976,0.00012018001347231675,3.528732648184312e-05,0.0,0.0,0.0
870,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which british city is farthest from the sea
Answer: ",Coventry. ,,Coton in the Elms,0,0.0,0.40704839999671094,0.00011891010609603193,3.491445552856281e-05,0.0,0.0,0.0
871,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which layer of the meninges is connected to the brain
Answer: ",Pia mater. ,,pia mater,0,0.0,0.38663829999859445,0.00011476836610251561,3.3698355387354366e-05,0.0,0.0,0.0
872,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the heart of palm on a palm tree
Answer: ",At the top of the trunk inside the tree.    ,,the center core,0,0.0,0.5253626000048826,0.00016566966838090261,4.864402580252845e-05,0.0,0.0,0.0
873,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made the poppies at tower of london
Answer: ",Paul Cummins and Tom Piper.    ,,Paul Cummins,0,0.0,0.3767334000003757,0.0001119754832596209,3.2878307478760436e-05,0.0,0.0,0.0
874,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: term limits for house of representatives and senate
Answer: ",House: 2-year terms no lifetime limit. Senate: 6-year terms no lifetime limit.    ,,Unlimited two-year terms,0,0.0,0.919784300000174,0.0003016409117630153,8.856798252992544e-05,0.0,0.0,0.0
875,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: iupac name of element with atomic number 107
Answer: ",Bohrium,bohrium,Bohrium,1,1.0,0.4542658999998821,0.00012869216696403222,3.778667001366021e-05,0.0,0.0,0.0
876,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the treasure of the sierra madre
Answer: ",B. Traven.    ,,B. Traven,0,0.0,0.40675999999803025,0.00011987130937067691,3.5196684601333115e-05,0.0,0.0,0.0
877,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the next senate election in australia
Answer: ",2028. ,,On or before 18 May 2019,0,0.0,0.4572710999927949,0.00013332590668988387,3.914723140663823e-05,0.0,0.0,0.0
878,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does the air gap do on a dishwasher
Answer: ",Prevents wastewater from flowing back into the dishwasher. ,,backflow prevention,0,0.0,0.4929244000086328,0.0001530481025657111,4.493807419905883e-05,0.0,0.0,0.0
879,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the 180 degree line of longitude called
Answer: ",Prime Meridian.     (Though often confused with the International Date Line the 180° line *of longitude* itself is technically the Prime Meridian.),though often confused with international date line 180° line of longitude itself is technically prime meridian,180th meridian,0,0.1111111111111111,1.0347643999994034,0.0003479097775905573,0.0001021534742204981,0.0,0.0,0.0
