qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
974,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was fingerprinting first used by the police
Answer: ",Fingerprinting was first used by the police in 1901.,fingerprinting was first used by police in 1901,In 1840,0,0.2,0.48789810000016587,0.0001484999649214821,4.360264733980624e-05,0.0,0.0,0.0
975,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the ottoman empire surrender in ww1
Answer: ",The Ottoman Empire surrendered in World War I on October 30 1918 with the signing of the Armistice of Mudros., ottoman empire surrendered in world war i on october 30 1918 with signing of armistice of mudros,30 October 1918,0,0.3,0.587011400006304,0.00019447185954898466,5.710094217136115e-05,0.0,0.0,0.0
976,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was in charge of the revolutionary war
Answer: ",George Washington was in charge of the Revolutionary War.,george washington was in charge of revolutionary war,the king,0,0.0,0.4060728000040399,0.00011858142547949235,3.481794813195849e-05,0.0,0.0,0.0
977,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the difference between airasia x and airasia
Answer: ",AirAsia X is a long-haul low-cost airline while AirAsia is a short-haul low-cost airline. AirAsia X operates primarily on international routes offering more premium services compared to AirAsia which focuses on domestic and regional flights with a no-frills approach.,airasia x is longhaul lowcost airline while airasia is shorthaul lowcost airline airasia x operates primarily on international routes offering more premium services compared to airasia which focuses on domestic and regional flights with nofrills approach,AirAsia X is the medium and long-haul operation of the brand AirAsia,0,0.2173913043478261,0.952284500002861,0.0003259963946845469,9.571925379911208e-05,0.0,0.0,0.0
978,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did bird is the word come out
Answer: ","""bird is the word"" came out in 1993.",bird is word came out in 1993,1963,0,0.0,0.39939959999901475,0.00011909776644545814,3.4969556471112005e-05,0.0,0.0,0.0
979,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the stonewall riot in new york city in 1969 involved a protest by
Answer: ",gay men and transgender individuals.,gay men and transgender individuals,the gay (LGBT) community,0,0.25,0.3563664000030258,0.00010373705059571533,3.0459334017945495e-05,0.0,0.0,0.0
980,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when were the words under god added to the pledge
Answer: ","The words ""under God"" were added to the Pledge of Allegiance in 1954.", words under god were added to pledge of allegiance in 1954,Flag Day in 1954,0,0.26666666666666666,0.5877226000011433,0.0001799078103467318,5.2824637449395834e-05,0.0,0.0,0.0
981,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has won the most college football national champions
Answer: ",The University of Alabama has won the most college football national championships with a total of 19 titles., university of alabama has won most college football national championships with total of 19 titles,Princeton,0,0.0,0.4785760999948252,0.00014900013373482068,4.3749507201961106e-05,0.0,0.0,0.0
982,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who ruled the ottoman empire in the 1500s
Answer: ",Suleiman the Magnificent ruled the Ottoman Empire in the 1500s.,suleiman magnificent ruled ottoman empire in 1500s,a line of committed and effective Sultans,0,0.0,0.48866460000135703,0.0001530855656555146,4.4949074133596356e-05,0.0,0.0,0.0
983,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has a ring of power in lotr
Answer: ",In The Lord of the Rings the primary characters who possess Rings of Power are:  - **Frodo Baggins** (holder of the Ring of Power the One Ring) - **Gandalf the Grey** (holds the Ring of Fire one of the Seven Rings of the Dwarves) - **Elrond** (holds the Ring of the Sky one of the Seven Rings of the Dwarves) - **Galadriel** (holds the Ring of the West one of the Seven Rings of the Dwarves)  Other characters may have had Rings of Power at different times but these are the main holders.,other characters may have had rings of power at different times but these are main holders,Sauron,0,0.0,1.94063129999995,0.000682636556421023,0.00020043614856490665,0.0,0.0,0.0
984,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the largest city park in the united states
Answer: ",Central Park,central park,Franklin Mountains State Park,0,0.3333333333333333,0.34693069999775616,9.952286399289183e-05,2.9221962060556783e-05,0.0,0.0,0.0
985,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what year is it for the jewish calendar
Answer: ",5785 (as of 2024),5785 as of 2024,AM 5778,0,0.0,0.4378909000006388,0.00013015798704810253,3.821706497182142e-05,0.0,0.0,0.0
986,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last bear killed in the uk
Answer: ",The last confirmed bear killed in the UK was in 1985., last confirmed bear killed in uk was in 1985,c. 1000 AD,0,0.0,0.3985458000024664,0.00011975544638854347,3.516266484414075e-05,0.0,0.0,0.0
987,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the singer of kal ho na ho
Answer: ","The singer of ""Kal Ho Na Ho"" is Kumar Sanu.", singer of kal ho na ho is kumar sanu,Sonu Nigam,0,0.0,0.4481177000052412,0.00013588362042501014,3.989822882302049e-05,0.0,0.0,0.0
988,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the diaphragm located on the human body
Answer: ",The diaphragm is located beneath the lungs and above the abdominal cavity separating the thoracic cavity from the abdominal cavity., diaphragm is located beneath lungs and above abdominal cavity separating thoracic cavity from abdominal cavity,the inferior thoracic border,0,0.1111111111111111,0.5004048000046168,0.0001642475387319325,4.822645925570595e-05,0.0,0.0,0.0
989,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did bette midler portray in the rose
Answer: ",Bette Midler portrayed Rose Kennedy in the film *The Rose*.,bette midler portrayed rose kennedy in film rose,Mary Rose Foster (Bette Midler) is a famous rock and roll diva known as The Rose,0,0.2727272727272727,0.3889911000005668,0.0001142111890375445,3.353475672871085e-05,0.0,0.0,0.0
990,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does what in the sam hill come from
Answer: ","The phrase ""What in the Sam Hill?"" is from the 1953 film *The Caine Mutiny* where it is used by the character Willie Kane (played by Humphrey Bogart). The phrase is an exclamation of surprise or frustration and does not have a specific real-world origin.", phrase what in sam hill is from 1953 film caine mutiny where it is used by character willie kane played by humphrey bogart phrase is exclamation of surprise or frustration and does not have specific realworld origin,simple bowdlerization,0,0.0,1.1132530000031693,0.00036657380652533136,0.000107633617411193,0.0,0.0,0.0
991,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the battle of freeman's farm take place
Answer: ",The Battle of Freeman's Farm took place in York County Virginia near the present-day town of Glouchester., battle of freemans farm took place in york county virginia near presentday town of glouchester,"Stillwater, Saratoga County, New York",0,0.2,0.6515003000022261,0.00020610871758159366,6.051776329456831e-05,0.0,0.0,0.0
